Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1742326693.2051525,17201,1742326693,204345368,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05532943949451194,0.08619132782289467,0.02590547922363626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010865185348084196,0.07854454237036407,9.752252313494683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.2160487,17202,1742326693,215269629,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044003356595919606,0.09115469443598898,0.013403589897827927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13511163035407664,-0.03261235194280744,9.814110592603685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.2237515,17203,1742326693,222999461,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674863121399113,0.052726037242580556,0.009963734520583894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12981140345335007,0.016257087910780683,9.797286983728409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.2334867,17204,1742326693,232803640,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752344589199282,0.034285639903410194,0.014134650503595298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930628838948905,-0.015114890292752535,9.77706263422966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.2461016,17205,1742326693,245388894,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07632872684470654,-0.02305044777998982,0.010868201243126346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04763006653636694,-0.11452418703585864,9.892924042940141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.2569532,17206,1742326693,256132526,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05108031604102008,-0.0497574989604425,0.009631044322892248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15560339860618116,0.020542769220191985,9.868197337388994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.26382,17207,1742326693,263004661,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025530483255612486,-0.050029794698335496,0.00903028511524081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12755560247227551,-0.05209892443846911,9.717479506731033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.2741055,17208,1742326693,273210107,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002362069922899764,-0.058719972296129866,0.004155230120235432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060517476014792924,-0.03640367971966043,9.712588310837747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.2852898,17209,1742326693,284489893,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033390809454765163,-0.05518871639803647,0.007680381813841987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08611030952073634,-0.05960532407741994,9.662889901399613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.2936149,17210,1742326693,292798028,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07290183773301982,-0.041209492552966326,-0.005541478548507057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333313376177103,0.07173684845678509,9.576461037397385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.307214,17211,1742326693,306374046,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08517798670574112,-0.014998796343055568,-0.006384260322449202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024769202931784095,-0.009199028671137057,9.713048486709596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.3143513,17212,1742326693,313584475,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08601688244911608,-0.0050023356298340765,-0.0030684848453135906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2542847741022706,-0.10782057356089354,9.728372284770012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.3250005,17213,1742326693,324238064,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0749485768992866,-0.022199692647385603,0.004183320227951964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14709997560828925,-0.0020260155414871407,9.719401486515999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.334525,17214,1742326693,333609365,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07013770954811296,0.025356312520321302,0.003619974012352611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007085013533360325,-0.07280170865356922,9.693279635310173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.343877,17215,1742326693,343168820,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07056720253053708,0.03745284584167896,0.0004747699068659535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08426999889314175,-0.034676910142879935,9.669095551371575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.3562448,17216,1742326693,355546078,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04120135742807397,0.04578789506930047,0.008259097121689212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03820761655457318,0.08163748190738261,9.684754979610444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.364915,17217,1742326693,364189373,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010627201809230989,0.07428576603823632,0.003714675396537448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028823203167412433,-0.06360072196461261,9.798729491829873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.373716,17218,1742326693,372806208,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020905147466477873,0.08199539268979875,0.003027785294013915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031948407457675784,-0.06191999007482082,9.635264731049539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.38425,17219,1742326693,383535595,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027615617714657637,0.10955258522744815,-0.020289107591849133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406673072045669,-0.046536938706412914,9.529702607989313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.3955703,17220,1742326693,394818877,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011353718396388409,0.12524283181624538,-0.028915003138831715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14673858113586905,0.020975997650530192,9.324981647729874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.4042072,17221,1742326693,403492659,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07484708549461937,0.12842065710936082,-0.05891143277256055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07546914448030294,-0.034782427260652185,9.250643656253816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.414546,17222,1742326693,413832008,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08434234501232309,0.1431829917953472,-0.04469367707879257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18225720025599004,-0.1015661358833313,9.14877404987812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.4237876,17223,1742326693,423113646,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10377947616253685,0.1883339918899552,-0.04969783582964633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13299320239573717,-0.06328731120564043,9.164221224188806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.4341912,17224,1742326693,433459276,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10912895952180061,0.1816792849580652,-0.049938714589054786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1144573643244803,0.0881392476707697,8.964579155445099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.4441817,17225,1742326693,443337628,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11533276831400498,0.17199854459281586,-0.053327828425154405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11825079116038979,0.0065343731269240386,8.910041590332986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.4531684,17226,1742326693,452439498,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09948416350888895,0.1668459437395146,-0.056920757308429146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12451609186828137,-0.08438209184445442,8.921617907881737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.4634855,17227,1742326693,462816345,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07267145765397116,0.14149607898186375,-0.0523007220941165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04683771856594831,0.013229271738091485,8.804295864701272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.4740784,17228,1742326693,473381266,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047124564748735664,0.1263059490786482,-0.06417940259652187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375211959704757,-0.01573574696551077,8.74314626812935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.483145,17229,1742326693,482480332,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025832541899281716,0.09759396828044839,-0.07165673502200214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04247220563236624,-0.05643359787762165,8.71466915845871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.4936702,17230,1742326693,493007961,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069657313778462805,0.08178461181189738,-0.07224816484345989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10249862973578275,0.012862637612270193,8.748394144177437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.5034144,17231,1742326693,502701549,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025063629035926994,0.06854073251687934,-0.07863227796384102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08729416969232262,0.01259492535609752,8.638939529657364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.5138867,17232,1742326693,513044965,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10007353770288029,0.07419601750950064,-0.060457888805677526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07686350441537798,-0.02118103392189369,8.616511949300767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.5240154,17233,1742326693,523174077,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22737794748609122,0.25028154897969296,-0.06025556346423717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031757399935740976,-0.07879589041695,8.714497835040094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.5347824,17234,1742326693,534015249,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39593695295204245,0.4545934754352012,-0.05884119189880971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007353956902516075,0.021631714920513332,8.622525810599328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.543255,17235,1742326693,542494749,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6234409511814786,0.7842579975557581,-0.0690034484339022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019350542505271733,0.07748217637650669,8.6384442704916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.554261,17236,1742326693,553511387,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320422980467228,1.0521110834077938,-0.06638674286008803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018058490571565926,0.11061729680746794,8.631067423224449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.5647578,17237,1742326693,564016311,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901299371988076,1.2852394115433683,-0.0607744637578823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042628609514795246,0.004704333955887706,8.623519837260247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.5733728,17238,1742326693,572658606,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1353553738131636,1.4969894803444406,-0.07075144334370013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061299824332818394,0.047976938900537794,8.690078693032266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.5840838,17239,1742326693,583370344,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2388712469620533,1.626871846707605,-0.044374880051553274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02501761823426932,0.019988000930752606,8.773479868769646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.5972884,17240,1742326693,596571971,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2717634169534038,1.669887490950674,-0.03112348772942877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558218760415912,0.02989514397690073,8.942623445391655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.6038842,17241,1742326693,603180587,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2354224533504006,1.6049660151611582,-0.01133908037306868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06690268118865789,-0.0325764441001229,8.909528204798699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.6142285,17242,1742326693,613446333,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.179210313273771,1.5206154476389695,0.004188409622421861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625360898673535,-0.026448402211535722,9.015699023008347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.6247075,17243,1742326693,623954388,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0518813191847474,1.3682911554019253,0.01981216248834576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11399176150560379,-0.050411399728618564,9.071782591938973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.633424,17244,1742326693,632675970,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392071679422116,1.1524177142850833,0.03181025247612756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04954115131404251,-0.03298040447523817,9.22792429983616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.6445627,17245,1742326693,643862706,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7881482101180913,0.9299254523320402,0.026318133953949437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13616625792346895,-0.13560209297575057,9.36483510017395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.6533706,17246,1742326693,652677292,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628582050507822,0.7493702543805838,0.03157298354835291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1066817278135568,-0.03019718464231119,9.43966367304325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.6639614,17247,1742326693,663257774,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49446252827131415,0.6042642605411177,0.03831712067800453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07795822195708751,-0.08151957828551532,9.604989602565766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.6748009,17248,1742326693,674043423,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3953928691413393,0.490494251799528,0.043673944375022825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1314276195410639,-0.06133145868312568,9.743669185638428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.6829185,17249,1742326693,682240746,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095259309839731,0.4095005988313842,0.04486754404727192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004871364467544481,0.05984942249022424,9.804598342180253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.6952264,17250,1742326693,694523813,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2685414131252804,0.3951983918027363,0.05373157196878882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014014263865537942,-0.02528120888862759,9.874203597307206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.703972,17251,1742326693,703268026,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538534638574913,0.3415426200564738,0.07295824681385907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03801695621106774,0.004777882963826414,10.036915236711502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.7142582,17252,1742326693,713589171,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28710274710626477,0.30824068944190086,0.09051462031274525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06262309491634369,-0.0127483108418528,10.135395212173462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.7269983,17253,1742326693,726296892,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35411393882413833,0.30968612012354135,0.11802526578796711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17070034297183156,-0.0307667742529884,10.253517154455185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.7336044,17254,1742326693,732972064,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4264626047092351,0.2810002466264027,0.11950208015857852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16173853481188416,-0.010365038275485858,10.45179506778717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.7442179,17255,1742326693,743470226,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4991163024076868,0.33330043608830123,0.12608901796310443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007766520222066902,0.07585709810256959,10.496852542161943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.7548344,17256,1742326693,754138555,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5757260926159375,0.37480789891654454,0.12853007141827105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053612960432656113,0.11312051723711193,10.681652623414994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.7637627,17257,1742326693,762961970,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6537770191585711,0.4320253157256517,0.15279880096426904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16669669959694147,0.0013516164460452274,10.75539186000824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.7740943,17258,1742326693,773335720,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6482800549315657,0.4999493724861772,0.16328672881116457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028415033253841104,-0.0025025571932201277,10.782913534641267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.784564,17259,1742326693,783880933,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6211314578841618,0.5602509295746779,0.18391387684972346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06402695657685399,0.061178553993813695,10.76760552406311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.795982,17260,1742326693,795283800,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5572395601720708,0.6191169762565986,0.20149175537441202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015226461334386841,-0.021417460148222746,10.870571483373643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.804834,17261,1742326693,804156929,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4653388310909665,0.6576604406601246,0.20489191300665704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1788242268562317,0.013311147603671998,10.8160461974144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.8133106,17262,1742326693,812589653,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33969109059810987,0.6490008394805957,0.24198783284442732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12571680846624078,-0.13821381580084563,10.918860129117967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.823727,17263,1742326693,823021839,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253918378409062,0.6380752211085456,0.2430276973815624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250718999654056,-0.10832235602661967,11.077806161642075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326693.8343246,17264,1742326693,833624451,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735897666993814,0.5762112539875228,0.25840820169082657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08474123879335821,-0.04002168780192733,11.135382524728776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
