Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1741120629.4301195,142,1741120629,429840564,base_link,0.0,0.0,0.5,-0.1344519610696063,0.1083245343849118,-0.014788184874795031,0.9848704356426473
1741120629.4816728,143,1741120629,481443643,base_link,0.0,0.0,0.5,-0.10368882402826235,0.08097386929272372,-0.008470011798254245,0.9912719703308162
1741120629.529547,144,1741120629,529240131,base_link,0.0,0.0,0.5,-0.08313544887379136,0.05557580934362022,-0.004643647153503703,0.9949765138421452
1741120629.5752268,145,1741120629,574877977,base_link,0.0,0.0,0.5,-0.02878082065429392,0.028734345967007614,-0.0008276831181327767,0.999172315801919
1741120629.6244905,146,1741120629,624202728,base_link,0.0,0.0,0.5,0.0037045753934657494,-0.008666344929204432,-3.2106554227422725e-05,0.9999555837915459
1741120629.672101,147,1741120629,671845912,base_link,0.0,0.0,0.5,0.023229188868350494,-0.023092641003078455,-0.0005367113834422183,0.999463279293898
1741120629.7232065,148,1741120629,722902536,base_link,0.0,0.0,0.5,0.049778672760055945,-0.0401582855196461,-0.00200313138774737,0.9979505916161447
1741120629.7711473,149,1741120629,770838022,base_link,0.0,0.0,0.5,0.05585522157093709,-0.058399629021479146,-0.003272645017651046,0.9967241179724726
1741120629.852645,150,1741120629,852526664,base_link,0.0,0.0,0.5,0.07051323936726811,-0.0707190617863311,-0.0050117478542790654,0.9949882309642866
1741120629.8980875,151,1741120629,897867918,base_link,0.0,0.0,0.5,0.07007325136257925,-0.07500524638535339,-0.005283844762982009,0.9947039928756041
1741120629.9444854,152,1741120629,944242715,base_link,0.0,0.0,0.5,0.06303103050953779,-0.06759601260989084,-0.004279000766105973,0.9957105796488218
1741120629.9905815,153,1741120629,990247726,base_link,0.0,0.0,0.5,0.059750229939728346,-0.06500184580048561,-0.0038991322336304163,0.9960870779367154
1741120630.0712874,154,1741120630,70994138,base_link,0.0,0.0,0.5,0.03099867073852949,-0.04209231577662064,-0.0013065934267856877,0.9986318701997361
1741120630.1164834,155,1741120630,116191625,base_link,0.0,0.0,0.5,0.01751091225800044,-0.030269216959044828,-0.0005303660571916676,0.9993882434611807
1741120630.171931,156,1741120630,171675682,base_link,0.0,0.0,0.5,0.00467777033362644,-0.02604379146616128,-0.00012186954759979218,0.9996498509671206
1741120630.2206097,157,1741120630,220289468,base_link,0.0,0.0,0.5,-0.0112773037826662,-0.012954008496927748,0.0001461078419040187,0.9998524864877586
1741120630.2655365,158,1741120630,265379667,base_link,0.0,0.0,0.5,-0.025170812531074702,-0.004731739963205804,0.000119140822572966,0.9996719595141751
1741120630.3478646,159,1741120630,347590923,base_link,0.0,0.0,0.5,-0.039109505436223026,0.0006377016101488172,-2.495929526787392e-05,0.9992347268275977
1741120630.3930416,160,1741120630,392786264,base_link,0.0,0.0,0.5,-0.04126526634072798,0.00545971828241129,-0.0002254921668251608,0.9991332836130464
1741120630.4390965,161,1741120630,438817024,base_link,0.0,0.0,0.5,-0.04498305104901383,0.005785230559045041,-0.00026050539080442784,0.9989709647245218
1741120630.4848979,162,1741120630,484576225,base_link,0.0,0.0,0.5,-0.04313853169186071,0.0053977699099185044,-0.00023307224012551894,0.9990544914271697
1741120630.53339,163,1741120630,533164024,base_link,0.0,0.0,0.5,-0.04384655593849986,0.008271026920880538,-0.00036301761994351627,0.999003972897112
1741120630.5792978,164,1741120630,578971862,base_link,0.0,0.0,0.5,-0.03865682823221943,0.001109868260699545,-4.2936106005034486e-05,0.9992519281842589
1741120630.6260543,165,1741120630,625779867,base_link,0.0,0.0,0.5,-0.03072760794372806,0.0027560403363924976,-8.4726857570804e-05,0.9995239922948725
1741120630.725692,166,1741120630,725513458,base_link,0.0,0.0,0.5,-0.01728201137358265,-0.008618193844438312,0.00014896750634186894,0.9998135009222595
1741120630.7718241,167,1741120630,771537065,base_link,0.0,0.0,0.5,-0.004944083269665327,-0.009117864278457672,4.508190528758756e-05,0.9999462078328234
