Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1741119547.520668,141,1741119547,520547151,base_link,0.0,0.0,0.5,-0.04371231457213727,0.017522041317438713,-0.0007667799574753391,0.9988901960032011
1741119547.5667744,142,1741119547,566454887,base_link,0.0,0.0,0.5,-0.014112156431865008,-0.0091109566625986,0.00012859339012545536,0.9998589005321075
1741119547.6527834,143,1741119547,652537345,base_link,0.0,0.0,0.5,0.031344451027729064,-0.03987410487524269,-0.0012514435637428327,0.9987121782771928
1741119547.734565,144,1741119547,734223127,base_link,0.0,0.0,0.5,0.055504694244455414,-0.06588988706652847,-0.003670871292641671,0.9962752011382913
1741119547.7797534,145,1741119547,779392957,base_link,0.0,0.0,0.5,0.06667180207000445,-0.06649144903265856,-0.004452933417696408,0.9955470503186944
1741119547.8281062,146,1741119547,827817440,base_link,0.0,0.0,0.5,0.07048922889422789,-0.06479183057431667,-0.00458825270747998,0.9953955169870008
1741119547.8921607,147,1741119547,891861677,base_link,0.0,0.0,0.5,0.0786397333694979,-0.07160106805107921,-0.0056628975892804466,0.9943123306991684
1741119547.942729,148,1741119547,942330598,base_link,0.0,0.0,0.5,0.06053228066955621,-0.05400542676724685,-0.0032798992521644713,0.9966988006100566
1741119547.9899073,149,1741119547,989465713,base_link,0.0,0.0,0.5,0.05398259731036546,-0.052255625019903267,-0.0028289012635174266,0.9971696075187246
1741119548.071409,150,1741119548,71246862,base_link,0.0,0.0,0.5,0.027209822068092335,-0.025941118119309266,-0.00070635271090229,0.9992928424839189
1741119548.1159632,151,1741119548,115846872,base_link,0.0,0.0,0.5,0.01474379332252257,-0.017444257083438795,-0.0002572616426985327,0.9997390920983918
1741119548.163575,152,1741119548,163369178,base_link,0.0,0.0,0.5,0.003978295628182457,-0.005399733293307955,-2.14822185420933e-05,0.9999775075384296
1741119548.249811,153,1741119548,249693393,base_link,0.0,0.0,0.5,-0.016876221257412474,0.009286469495171031,-0.00015674959913052414,0.9998144478201689
1741119548.3247285,154,1741119548,324337482,base_link,0.0,0.0,0.5,-0.029023901524131087,0.01901197465626631,-0.0005521342056792031,0.99939774519848
1741119548.3723729,155,1741119548,372237205,base_link,0.0,0.0,0.5,-0.03061118995735716,0.022816213359958468,-0.0006989411947993086,0.9992706775136123
1741119548.4340644,156,1741119548,433788776,base_link,0.0,0.0,0.5,-0.03836223422923421,0.02506867602724214,-0.0009627022847645156,0.9989489344663687
1741119548.482833,157,1741119548,482692718,base_link,0.0,0.0,0.5,-0.038685029878232906,0.023488410021514108,-0.0009095822175596829,0.9989749424876336
1741119548.5839975,158,1741119548,583395957,base_link,0.0,0.0,0.5,-0.030304090016472152,0.02010870723225126,-0.0006097795980861308,0.9993382461361933
1741119548.6626027,159,1741119548,662305593,base_link,0.0,0.0,0.5,-0.02335491508278699,0.0071788706876707836,-0.00016771198617587018,0.9997014472480348
1741119548.7088013,160,1741119548,708703756,base_link,0.0,0.0,0.5,-0.01998916501036809,-0.0007820600490283317,1.5635856248479897e-05,0.9997998906880255
